"","comId","DMI1999","DMI2000","DMI2001","DMI2002","DMI2003","DMI2004","DMI2005","DMI2006","DMI2007","DMI2008","DMI2009","DMI2010","DMI2011","DMI2012","DMI2013","DMI2014","DMI2015","DMI2016","DMI2017","DMI2018","DMI2019","DMI2020","DMI2021","DMI2022","DMI2023","DMI2024","DMI2025","DMI2026","DMI2027","DMI2028","DMI2029","DMI2030","DMI2031","DMI2032","DMI2033","DMI2034","DMI2035","DMI2036","DMI2037","DMI2038","DMI2039","DMI2040","DMI2041","DMI2042","DMI2043","DMI2044","DMI2045","DMI2046","DMI2047","DMI2048","DMI2049","DMI2050","DMI2051","DMI2052","DMI2053","DMI2054","DMI2055","DMI2056","DMI2057","DMI2058","DMI2059","DMI2060","DMI2061","DMI2062","DMI2063","DMI2064","DMI2065","DMI2066","DMI2067","DMI2068","DMI2069","DMI2070","DMI2071","DMI2072","DMI2073","DMI2074","DMI2075","DMI2076","DMI2077","DMI2078","DMI2079","DMI2080","DMI2081","DMI2082","DMI2083","DMI2084","DMI2085","DMI2086","DMI2087","DMI2088","DMI2089","DMI2090","DMI2091","DMI2092","DMI2093","DMI2094","DMI2095","DMI2096","DMI2097","DMI2098","DMI2099","ICTP1999","ICTP2000","ICTP2001","ICTP2002","ICTP2003","ICTP2004","ICTP2005","ICTP2006","ICTP2007","ICTP2008","ICTP2009","ICTP2010","ICTP2011","ICTP2012","ICTP2013","ICTP2014","ICTP2015","ICTP2016","ICTP2017","ICTP2018","ICTP2019","ICTP2020","ICTP2021","ICTP2022","ICTP2023","ICTP2024","ICTP2025","ICTP2026","ICTP2027","ICTP2028","ICTP2029","ICTP2030","ICTP2031","ICTP2032","ICTP2033","ICTP2034","ICTP2035","ICTP2036","ICTP2037","ICTP2038","ICTP2039","ICTP2040","ICTP2041","ICTP2042","ICTP2043","ICTP2044","ICTP2045","ICTP2046","ICTP2047","ICTP2048","ICTP2049","ICTP2050","ICTP2051","ICTP2052","ICTP2053","ICTP2054","ICTP2055","ICTP2056","ICTP2057","ICTP2058","ICTP2059","ICTP2060","ICTP2061","ICTP2062","ICTP2063","ICTP2064","ICTP2065","ICTP2066","ICTP2067","ICTP2068","ICTP2069","ICTP2070","ICTP2071","ICTP2072","ICTP2073","ICTP2074","ICTP2075","ICTP2076","ICTP2077","ICTP2078","ICTP2079","ICTP2080","ICTP2081","ICTP2082","ICTP2083","ICTP2084","ICTP2085","ICTP2086","ICTP2087","ICTP2088","ICTP2089","ICTP2090","ICTP2091","ICTP2092","ICTP2093","ICTP2094","ICTP2095","ICTP2096","ICTP2097","ICTP2098","ICTP2099","KNMI1999","KNMI2000","KNMI2001","KNMI2002","KNMI2003","KNMI2004","KNMI2005","KNMI2006","KNMI2007","KNMI2008","KNMI2009","KNMI2010","KNMI2011","KNMI2012","KNMI2013","KNMI2014","KNMI2015","KNMI2016","KNMI2017","KNMI2018","KNMI2019","KNMI2020","KNMI2021","KNMI2022","KNMI2023","KNMI2024","KNMI2025","KNMI2026","KNMI2027","KNMI2028","KNMI2029","KNMI2030","KNMI2031","KNMI2032","KNMI2033","KNMI2034","KNMI2035","KNMI2036","KNMI2037","KNMI2038","KNMI2039","KNMI2040","KNMI2041","KNMI2042","KNMI2043","KNMI2044","KNMI2045","KNMI2046","KNMI2047","KNMI2048","KNMI2049","KNMI2050","KNMI2051","KNMI2052","KNMI2053","KNMI2054","KNMI2055","KNMI2056","KNMI2057","KNMI2058","KNMI2059","KNMI2060","KNMI2061","KNMI2062","KNMI2063","KNMI2064","KNMI2065","KNMI2066","KNMI2067","KNMI2068","KNMI2069","KNMI2070","KNMI2071","KNMI2072","KNMI2073","KNMI2074","KNMI2075","KNMI2076","KNMI2077","KNMI2078","KNMI2079","KNMI2080","KNMI2081","KNMI2082","KNMI2083","KNMI2084","KNMI2085","KNMI2086","KNMI2087","KNMI2088","KNMI2089","KNMI2090","KNMI2091","KNMI2092","KNMI2093","KNMI2094","KNMI2095","KNMI2096","KNMI2097","KNMI2098","KNMI2099","MPI1999","MPI2000","MPI2001","MPI2002","MPI2003","MPI2004","MPI2005","MPI2006","MPI2007","MPI2008","MPI2009","MPI2010","MPI2011","MPI2012","MPI2013","MPI2014","MPI2015","MPI2016","MPI2017","MPI2018","MPI2019","MPI2020","MPI2021","MPI2022","MPI2023","MPI2024","MPI2025","MPI2026","MPI2027","MPI2028","MPI2029","MPI2030","MPI2031","MPI2032","MPI2033","MPI2034","MPI2035","MPI2036","MPI2037","MPI2038","MPI2039","MPI2040","MPI2041","MPI2042","MPI2043","MPI2044","MPI2045","MPI2046","MPI2047","MPI2048","MPI2049","MPI2050","MPI2051","MPI2052","MPI2053","MPI2054","MPI2055","MPI2056","MPI2057","MPI2058","MPI2059","MPI2060","MPI2061","MPI2062","MPI2063","MPI2064","MPI2065","MPI2066","MPI2067","MPI2068","MPI2069","MPI2070","MPI2071","MPI2072","MPI2073","MPI2074","MPI2075","MPI2076","MPI2077","MPI2078","MPI2079","MPI2080","MPI2081","MPI2082","MPI2083","MPI2084","MPI2085","MPI2086","MPI2087","MPI2088","MPI2089","MPI2090","MPI2091","MPI2092","MPI2093","MPI2094","MPI2095","MPI2096","MPI2097","MPI2098","MPI2099","SMHIRCA1999","SMHIRCA2000","SMHIRCA2001","SMHIRCA2002","SMHIRCA2003","SMHIRCA2004","SMHIRCA2005","SMHIRCA2006","SMHIRCA2007","SMHIRCA2008","SMHIRCA2009","SMHIRCA2010","SMHIRCA2011","SMHIRCA2012","SMHIRCA2013","SMHIRCA2014","SMHIRCA2015","SMHIRCA2016","SMHIRCA2017","SMHIRCA2018","SMHIRCA2019","SMHIRCA2020","SMHIRCA2021","SMHIRCA2022","SMHIRCA2023","SMHIRCA2024","SMHIRCA2025","SMHIRCA2026","SMHIRCA2027","SMHIRCA2028","SMHIRCA2029","SMHIRCA2030","SMHIRCA2031","SMHIRCA2032","SMHIRCA2033","SMHIRCA2034","SMHIRCA2035","SMHIRCA2036","SMHIRCA2037","SMHIRCA2038","SMHIRCA2039","SMHIRCA2040","SMHIRCA2041","SMHIRCA2042","SMHIRCA2043","SMHIRCA2044","SMHIRCA2045","SMHIRCA2046","SMHIRCA2047","SMHIRCA2048","SMHIRCA2049","SMHIRCA2050","SMHIRCA2051","SMHIRCA2052","SMHIRCA2053","SMHIRCA2054","SMHIRCA2055","SMHIRCA2056","SMHIRCA2057","SMHIRCA2058","SMHIRCA2059","SMHIRCA2060","SMHIRCA2061","SMHIRCA2062","SMHIRCA2063","SMHIRCA2064","SMHIRCA2065","SMHIRCA2066","SMHIRCA2067","SMHIRCA2068","SMHIRCA2069","SMHIRCA2070","SMHIRCA2071","SMHIRCA2072","SMHIRCA2073","SMHIRCA2074","SMHIRCA2075","SMHIRCA2076","SMHIRCA2077","SMHIRCA2078","SMHIRCA2079","SMHIRCA2080","SMHIRCA2081","SMHIRCA2082","SMHIRCA2083","SMHIRCA2084","SMHIRCA2085","SMHIRCA2086","SMHIRCA2087","SMHIRCA2088","SMHIRCA2089","SMHIRCA2090","SMHIRCA2091","SMHIRCA2092","SMHIRCA2093","SMHIRCA2094","SMHIRCA2095","SMHIRCA2096","SMHIRCA2097","SMHIRCA2098","SMHIRCA2099"
"1",1001,-0.170611013052575,-0.188109412858177,-0.138624732538997,-0.141896866290294,-0.131098573104238,-0.266922439280442,-0.150259470284136,-0.12537650865214,-0.152350931316687,-0.273957154154672,-0.115317101989817,-0.119473863806254,-0.289775856884554,-0.293338998066737,-0.254062860924518,-0.342314199404245,-0.0998790569831832,-0.15111963142361,-0.177977988365968,-0.0897608480578272,-0.148500632543517,-0.115588314589008,-0.193890739552941,-0.140275038801097,-0.0849139027042268,-0.166199012132239,-0.112899915140937,-0.128198151008817,-0.170892489333072,-0.427708401136613,-0.145298564507831,-0.161833752423711,-0.105456802677532,-0.11487849138633,-0.166891024462265,-0.260973914192742,-0.128669100649175,-0.186634225818132,-0.265733669603476,-0.181769263834952,-0.138538964326473,-0.0994193908114918,-0.128372755129492,-0.142730942258618,-0.103298971244521,-0.0888689092660414,-0.107619000881558,-0.255660275636271,-0.100896225890939,-0.107508285493363,-0.360931298562417,-0.335682973876192,-0.248032851376974,-0.11654908070523,-0.192447573672207,-0.180876571905351,-0.0802069439495104,-0.111896420718553,-0.129250784989509,-0.100465720383364,-0.126821177328187,-0.121267681661271,-0.171006525613462,-0.128310391077618,-0.139482786304902,-0.141221307132312,-0.220519043182241,-0.296030757376352,-0.170511817222203,-0.119576246531787,-0.144199626197949,-0.233738040288305,-0.0857817500910732,-0.130174533177159,-0.162679054287757,-0.269276862025847,-0.139612645180306,-0.129339586138007,-0.129168681516225,-0.112647930182422,-0.178014439243423,-0.350747720818277,-0.173884445649124,-0.179534605197929,-0.305926587155244,-0.103693393153093,-0.11284571849872,-0.120601773906902,-0.110430238321359,-0.193571246374145,-0.11546389001731,-0.146685824670934,-0.290706148526309,-0.226908391918828,-0.14237745394148,-0.141483591041233,-0.133282103921875,-0.155234159503764,-0.111685349363517,-0.23384297195494,-0.347996689221388,-0.163914759844623,-0.11986994074836,-0.311202250537892,-0.13297392443922,-0.122689276420367,-0.134731107040153,-0.170896801087775,-0.233470639631594,-0.163501783162545,-0.150735679944438,-0.334596384566857,-0.173797586688782,-0.0947307004993739,-0.273751081032854,-0.199395915111878,-0.156853423520935,-0.151870257062584,-0.120309080689166,-0.127910431597271,-0.105895017289935,-0.146206238652091,-0.137309222749089,-0.246783601292369,-0.100729793371191,-0.156585843325593,-0.247830141475022,-0.116186979688484,-0.148612216077384,-0.143089228588057,-0.250952592729619,-0.137538823292537,-0.113522672079554,-0.0940756449809107,-0.249082287726063,-0.186678769227917,-0.187077387310295,-0.257792847103397,-0.152595114033032,-0.121869324461919,-0.235622449868181,-0.113269861961191,-0.211328059298866,-0.197820146145571,-0.165213718927971,-0.0874141004682999,-0.0865786758100123,-0.146840329138417,-0.24181186805746,-0.112026271106403,-0.12327120359179,-0.137037866482839,-0.123040191158095,-0.138876523567305,-0.136818831401968,-0.172830667129389,-0.272428521575104,-0.162004530556194,-0.113997458653261,-0.152087019750379,-0.132694022872986,-0.240957309545065,-0.107801983816932,-0.166393758613835,-0.2271912886658,-0.100475695372043,-0.115198443689843,-0.246190345515841,-0.135725197901417,-0.164505366432978,-0.116698799823803,-0.119554497598527,-0.133619015196663,-0.139788806214258,-0.0955892126141927,-0.234123133611986,-0.0937835233254973,-0.11601050221925,-0.132050536629807,-0.185772691030422,-0.11357993839238,-0.221608845540444,-0.141539124397,-0.134293899993455,-0.124482671519818,-0.236880576314605,-0.181900039126592,-0.120520731828183,-0.15841535235219,-0.194573537269786,-0.12594076982891,-0.111124950563127,-0.125839783711475,-0.357258978517148,-0.141773625798108,-0.120356087281479,-0.12009493332909,-0.135768537072114,-0.102711190528085,-0.109725225310747,-0.174844973202589,-0.299863901457485,-0.141809488820011,-0.107260276144953,-0.145588864499315,-0.133050176053959,-0.123848666965525,-0.234287453565139,-0.149703355767001,-0.123813922293284,-0.13110049808614,-0.34311636711921,-0.130641197794274,-0.106472722526648,-0.221020516205751,-0.138600346457137,-0.335852890230047,-0.335783452958125,-0.207744854731088,-0.0900583304987631,-0.203566840215733,-0.0897599769578191,-0.117386023177147,-0.112555895497739,-0.199489435488852,-0.169652078693922,-0.115784205236611,-0.145804081212169,-0.0881803710474976,-0.163165568860754,-0.153656110879794,-0.374985203543108,-0.139692724618771,-0.102625464984217,-0.108438555370887,-0.247681736133271,-0.16482649052197,-0.246976182395709,-0.279335742891356,-0.266523406980269,-0.171996528073829,-0.130504085135666,-0.142287611636021,-0.097054982853412,-0.11267390050847,-0.147971945865123,-0.0899396374024036,-0.17826478926471,-0.096163966986693,-0.360168114630645,-0.137933064418828,-0.113178889262509,-0.155682951313296,-0.301482748430171,-0.165111274058389,-0.177178909180865,-0.253470534330679,-0.153832648740021,-0.0898680278431391,-0.113533958955989,-0.137593818354396,-0.0983868055738766,-0.135505506650838,-0.115461450066755,-0.115215118585075,-0.127664209896032,-0.224099616235937,-0.202898650436764,-0.208924964583307,-0.177733364768252,-0.228603142050211,-0.224471370881953,-0.142079065996146,-0.143150560953038,-0.148233304057574,-0.127167048351701,-0.161964998752946,-0.282258686627376,-0.177903510177739,-0.122565987788791,-0.124594144920336,-0.0919237419597737,-0.157500068402102,-0.293901627569447,-0.14660844265093,-0.22197098155663,-0.353893335897456,-0.1203526974287,-0.120649884114586,-0.118207816768949,-0.0968492709677587,-0.14888097968149,-0.117777182487328,-0.238368789810829,-0.38286488797641,-0.158219732045438,-0.145526605457728,-0.165549503364129,-0.142210380731967,-0.142862589286312,-0.11887530189543,-0.201957326724556,-0.418230956741367,-0.121866626832121,-0.0904892879398716,-0.148824518885427,-0.176730705504554,-0.164825829354387,-0.238306294371764,-0.246866977911274,-0.138279689210543,-0.184316044591824,-0.229822201696885,-0.14147406716889,-0.140512531186156,-0.15453519584668,-0.302387109939021,-0.176918637318808,-0.337064554389424,-0.121840855945775,-0.188835315849159,-0.128709762023115,-0.179784363839127,-0.116018790421146,-0.132990102948948,-0.204289707328563,-0.176831629951482,-0.214431071285308,-0.135628643008608,-0.125745884375352,-0.150293966042432,-0.177555074701006,-0.236589128318229,-0.149976062209391,-0.168495001869822,-0.132816785374414,-0.114947689708738,-0.156685576626021,-0.371466970956434,-0.160343166550623,-0.239244430368288,-0.199956477496362,-0.125582019093937,-0.153538201551685,-0.122631990890469,-0.095655708172854,-0.203126906295098,-0.112703318746248,-0.106317675213278,-0.123285093457581,-0.30112348856367,-0.135876475076198,-0.117438738067179,-0.23621530170187,-0.127125666158671,-0.274756875801246,-0.186298761552237,-0.155909414506251,-0.306650254155926,-0.165169690803813,-0.133809956358139,-0.12629740170634,-0.0839074148310216,-0.115342398266682,-0.153338568661804,-0.161081566994943,-0.228997359609368,-0.15775476871443,-0.104768307669285,-0.106766577723054,-0.143429212732875,-0.2123193168553,-0.145875308565072,-0.17997009534923,-0.235182983387103,-0.125751224105018,-0.141940718875038,-0.136510917770606,-0.234055993946118,-0.120589756715162,-0.118442635715443,-0.110096138839303,-0.102760312376078,-0.140343899803355,-0.294830127720373,-0.150418762227552,-0.150299938682158,-0.11201941782691,-0.104302160031331,-0.104334069737118,-0.107201699862823,-0.227527485885004,-0.129751840446621,-0.0925962418094445,-0.251310768312958,-0.334424595313258,-0.137304841429259,-0.161941708273269,-0.140834608603807,-0.158032282754686,-0.175486787087938,-0.0898328639655027,-0.206128332948185,-0.145927688810792,-0.133675284331684,-0.132400113378492,-0.136473476434041,-0.154780060114854,-0.134989052498053,-0.17134513839562,-0.142369576538556,-0.126295007068531,-0.241404233407651,-0.171019915799218,-0.140490808384762,-0.135841510849753,-0.139570400451996,-0.345831991060574,-0.127844277340858,-0.292047424752752,-0.155290223881612,-0.14495982864941,-0.29276903448245,-0.0980092901650439,-0.117871023208561,-0.143492803720921,-0.209011154108689,-0.125531115424705,-0.103206789260737,-0.178447355564448,-0.126509736555816,-0.128938923226647,-0.180768488925454,-0.302573494975128,-0.103808047406495,-0.109312861856247,-0.113009803768083,-0.131557752604222,-0.104032962390511,-0.170538922786178,-0.101361781954666,-0.271633389222554,-0.177021927166939,-0.0954113836402551,-0.126278990486837,-0.0961367456592291,-0.113209496782912,-0.159338152916691,-0.0932372038090797,-0.111441581459796,-0.111675061853889,-0.271165828772582,-0.108680351776493,-0.122451072814702,-0.173046103649806,-0.283832713623392,-0.249575733021521,-0.110059592813007,-0.191238647381179,-0.135088479648982,-0.0878785436722472,-0.112908667697649,-0.111166804865336,-0.0999284147894609,-0.236364880253125,-0.122320839219508,-0.155028593149444,-0.137083279451048,-0.129810605487392,-0.120393067436371,-0.126116785363287,-0.253913345693974,-0.160139550342091,-0.140591894941062,-0.164420619141384,-0.104300734433804,-0.0971974941143926,-0.124398508756936,-0.124782181346092,-0.238944350980578,-0.167260662971134,-0.194768358428307,-0.115338982846824,-0.0901865913850775,-0.153011836450956,-0.304672738923169,-0.15081335118837,-0.122470668965628,-0.174992632305325,-0.119164054999281,-0.105753427724256,-0.0954712323957373,-0.112001646444371,-0.154644708030902,-0.142141772687688,-0.246876719280184,-0.324408662794159,-0.136014285693484,-0.139801395838532,-0.124152080665944,-0.247533935107642,-0.137129662938558,-0.111426299090891,-0.169883840816608,-0.273544832277425
"2",1002,-0.168669375600056,-0.0828937449558811,-0.0925631237392534,-0.127126396395015,-0.107206520367832,-0.140021955234973,-0.118148844514886,-0.0873185666302266,-0.12363242174464,-0.185126285269898,-0.0887766928451545,-0.0781572087060717,-0.26686347107773,-0.178987840297724,-0.100306428868137,-0.327965088743138,-0.122357270717548,-0.109357769406586,-0.112540034912107,-0.0645134114538775,-0.100587273028916,-0.0813520103300945,-0.185347087345001,-0.220263684284045,-0.067423172496158,-0.108795873120021,-0.0895899796943557,-0.0777829247586394,-0.124637172960188,-0.330994312306025,-0.0891233366960919,-0.106370363895944,-0.0686450564719031,-0.0864696313342338,-0.134617689677599,-0.309005422961263,-0.0881258192071176,-0.142056521265449,-0.225994584457947,-0.127666242227024,-0.100803121084461,-0.0930270498766691,-0.0857961268284098,-0.0916628988335481,-0.0641144145307105,-0.0821680822028908,-0.0554012901620837,-0.242422289527908,-0.0890214933171388,-0.0867758453571274,-0.307716172215975,-0.178012460305067,-0.217220862933835,-0.17134204251373,-0.172704832703285,-0.203041568232995,-0.0919465237922165,-0.17463653291855,-0.107324006469,-0.0715080524671114,-0.107564449187852,-0.0906514935199051,-0.266097706946697,-0.109703850487211,-0.127517463091194,-0.240649074927221,-0.149772762760275,-0.212238792754018,-0.134401107088021,-0.0990087156086171,-0.0834571217147494,-0.20669291935339,-0.0831570979944939,-0.0891108257212064,-0.159789287294644,-0.230785061814295,-0.124380904616486,-0.101942822296213,-0.0817991605437234,-0.0563560493232971,-0.147459485318564,-0.312025234516864,-0.115953002659459,-0.217732957099867,-0.260435198175638,-0.0973582026150871,-0.0868008264133039,-0.0958403575929799,-0.114513253272236,-0.14844564364483,-0.0867003590313539,-0.202089641941549,-0.335354148866301,-0.202207216744865,-0.101040797213468,-0.0896486904074575,-0.120429048334467,-0.228024232613256,-0.0910181578743784,-0.1928327561282,-0.260886121653491,-0.112608914374792,-0.075694185862603,-0.225847899238214,-0.103800779530307,-0.0106035460358624,-0.0988022946352024,-0.226724585646696,-0.178549568410837,-0.104264210224417,-0.097926803298506,-0.232727697808464,-0.229011777630829,-0.123308558383965,-0.101132055964081,-0.128308490659978,-0.0769006000758733,-0.0953955500924087,-0.0747782650766503,-0.0862272104661252,-0.0750191977235343,-0.0918781410785578,-0.082209543623243,-0.2249028746747,-0.115951243202748,-0.0864047296089457,-0.129791129249372,-0.0603402565666689,-0.0940078264269509,-0.0933749287577114,-0.106638419090415,-0.119564491672015,-0.0829238688152271,-0.0872722991575613,-0.194976887405754,-0.104116458186372,-0.115064703039225,-0.135483688757099,-0.102974778535143,-0.069245173128297,-0.153409848850558,-0.0833773694374588,-0.118125398976357,-0.135351574315243,-0.12710752559341,-0.0565345196524185,-0.119456284578159,-0.099538647831192,-0.17340084788912,-0.0873100142431776,-0.0950691678262687,-0.121285418692039,-0.104589866179495,-0.113065105813384,-0.0834960953403597,-0.101105808996063,-0.217050945885428,-0.247222914860904,-0.0625199782955049,-0.0893362801538725,-0.144926418635031,-0.208026845593861,-0.0823191260380153,-0.132597714943288,-0.230463470575005,-0.0797319595922176,-0.0118448183214781,-0.150196472380688,-0.0839537704168548,-0.217429270646599,-0.115399569780228,-0.0880091058113803,-0.120449851220029,-0.112807107401475,-0.0817024322199476,-0.204221073415587,-0.057570955357479,-0.0989102251546861,-0.0872975954642372,-0.16038682799454,-0.0868729381616741,-0.205184650711928,-0.107349281591866,-0.0866682660035315,-0.0968229408755511,-0.130246787799439,-0.137265118798906,-0.102216179489767,-0.156884394187273,-0.119341497596131,-0.0881968937445805,-0.0944168958194318,0.0122775992462574,-0.178659831378284,-0.097157347888624,-0.0963104034392629,-0.095300813510853,-0.0783138473279102,-0.0973397491346437,-0.0795138523739029,-0.0932720872316039,-0.212485123043147,-0.122363414145026,-0.0775502981235063,-0.0805745836597996,-0.122370186080107,-0.119395013197698,-0.327893674326642,-0.119698256758105,-0.107584546685501,-0.114904882235055,-0.320532383283209,-0.0900995887084083,-0.0541192584403653,-0.232971850352963,-0.113638860075065,-0.326815433572214,-0.301395250609575,-0.170061775202355,-0.143667151982916,-0.119740993687188,-0.0595053866600339,-0.08372305328146,-0.0905463500956356,-0.207813520051044,-0.249441073311379,-0.130430511318476,-0.128362729258311,-0.0800522497779385,-0.12022752128764,-0.12338331871883,-0.353073303816696,-0.0811963148971732,-0.100979232958873,-0.0746687702400684,-0.259648928150504,-0.186316457936128,-0.219390772679669,-0.229887809814936,-0.166159229104247,-0.137260092897059,-0.149292507217095,-0.105176364655976,-0.121347578329769,-0.0722589479358813,-0.144134734227352,-0.0987395589019254,-0.121800390032278,-0.0629614957633459,-0.312526433210052,-0.0980396013067694,-0.0973020274270801,-0.194621763900542,-0.205400227107742,-0.0838730276604948,-0.115155655837762,-0.241440832960176,-0.10832072712774,-0.0655640832859583,-0.0669916001176931,-0.0909480318019628,-0.0795803159355328,-0.111339499152605,-0.080600443175452,-0.129382072599859,-0.099761401875732,-0.243081045950871,-0.134386124966021,-0.128245102091345,-0.151001683415373,-0.20675207000643,-0.15148387485762,-0.139474097114649,-0.205674037124051,-0.133431817313819,-0.12398759883407,-0.111542525936995,-0.221876968940921,-0.123731344836268,-0.108416242329525,-0.181749253483183,-0.061067598423619,-0.1374791360073,-0.289533247355564,-0.125872626218884,-0.259392259230173,-0.307470483021308,-0.0930685031800226,-0.0984385032781301,-0.0664027041647365,-0.0638970667389238,-0.166082763530331,-0.163174494321556,-0.125037656016765,-0.37187884077284,-0.15276756714238,-0.156303789481257,-0.136860970901772,-0.110733002887002,-0.111733639191316,-0.0923075425306549,-0.227265921420103,-0.371442565949989,-0.13240757971813,-0.0826425813223634,-0.104736443802673,-0.170292657930306,-0.146660517964035,-0.282231999363022,-0.220571631889093,-0.120423689236609,-0.133014394702498,-0.293416906725735,-0.13273689015808,-0.10107285326289,-0.163321985720458,-0.272245717839076,-0.152174521743934,-0.313628271887752,-0.131052242847915,-0.137083678869338,-0.159210085947057,-0.145271914045867,-0.0736972211472357,-0.14828972609319,-0.14933140709418,-0.110315990249532,-0.217912525398839,-0.116759354043198,-0.10790172254374,-0.130214655266093,-0.129322069817464,-0.301035621240913,-0.122413936201944,-0.115881178913058,-0.0841857828414014,-0.132602435779386,-0.128376217185462,-0.284630720573702,-0.0902960372507983,-0.149810503112684,-0.144310298822205,-0.0996850233778427,-0.105647140423416,-0.0993700016957567,-0.0908721206137545,-0.163437572163116,-0.106984026078873,-0.0842772378210119,-0.0913188944791348,-0.319239634885497,-0.0948226706476709,-0.0914453126297549,-0.198300699383146,-0.113240813992021,-0.227061679280341,-0.109933995151084,-0.204540403394061,-0.310494076824525,-0.207167674136134,-0.0823404422232842,-0.113403193475613,-0.0511518685464554,-0.0830131715992602,-0.107666807750008,-0.105362075999036,-0.120572417792447,-0.162690042433135,-0.0880650105000044,-0.124907653776838,-0.216569214254361,-0.180949306164997,-0.109977942456558,-0.101018164306353,-0.167222042515505,-0.0850000317653875,-0.108981157936998,-0.0955841662161842,-0.220839494530277,-0.130530300269594,-0.0827827995755398,-0.0891310147690091,-0.073963661274425,-0.132125123174818,-0.283557142484459,-0.0980022909323101,-0.188652769955749,-0.172019697689287,-0.0846141221629572,-0.0745641295073596,-0.0716295810184197,-0.0814546621819816,-0.098408283228291,-0.137389911002117,-0.121814378243992,-0.203798920612411,-0.081554062992051,-0.0980536584046652,-0.128416626737728,-0.126547223174761,-0.165591599055103,-0.0597826121564406,-0.148803234708705,-0.228647887589636,-0.118668482377291,-0.102058171379082,-0.106316337405437,-0.128114932581065,-0.0898955134593143,-0.216961938727472,-0.121719852285026,-0.104466146830892,-0.179547212183063,-0.242455139688605,-0.115349530345494,-0.0979264445416274,-0.137340143085597,-0.311665764380312,-0.0666037704037014,-0.19675713686807,-0.105096623986272,-0.120639765038786,-0.2763020968423,-0.0616584685172392,-0.103350367298194,-0.123781196405706,-0.197613003503179,-0.118171857801399,-0.0984570143711597,-0.147873296470415,-0.0853325465276196,-0.103855201717664,-0.150003415972119,-0.280227933750042,-0.0869614221258671,-0.0930482730162808,-0.0745327669736853,-0.108382014830141,-0.129574069927272,-0.255436702604452,-0.0617199358432674,-0.245480887199907,-0.141238961724702,-0.0692367575122778,-0.0723424813606405,-0.0584998859621399,-0.084743698055862,-0.123284815321083,-0.0540377527618772,-0.0650658932235912,-0.0647618758036805,-0.261534583942234,-0.0846105156235639,-0.0973754250480691,-0.226647900440827,-0.15028141809314,-0.161983270609059,-0.0977998492724313,-0.258927734435228,-0.20253171020267,-0.0578229334001219,-0.0996145687612531,-0.0845145696238009,-0.0758829719722404,-0.205676242149067,-0.0885531976012998,-0.120927584357608,-0.206541397906239,-0.0838331160815019,-0.119871537680423,-0.102500779319797,-0.21953246732348,-0.104962138498515,-0.109330932921866,-0.114257163179403,-0.0824527802526126,-0.0662414386072027,-0.105506268536132,-0.0854483977249759,-0.21770755736939,-0.133521233667272,-0.128864818619263,-0.115392073133789,-0.0578647102375283,-0.112833229698951,-0.306990394082095,-0.0965203217886915,-0.10119046152437,-0.130936683752672,-0.0817232757610565,-0.071776821546171,-0.0701476939548418,-0.0807226877970149,-0.15774906139233,-0.193066854817071,-0.2130946312239,-0.296421806151926,-0.11127927912589,-0.0834707356303138,-0.106955580126128,-0.215617665953275,-0.102309712487443,-0.0868677559235013,-0.162490631657386,-0.260145681623081
